DateTime,Entries,UniqueIPs
1532728814,3310,3310
1532743215,3182,3182
1532757615,2599,2599
1532772014,2725,2725
1532786415,2811,2811
1532800813,2839,2839
1532815216,2882,2882
1532829613,2783,2783
1532844016,2740,2740
1532858413,2692,2692
1532872814,2702,2702
1532887213,2658,2658
1532901613,2656,2656
1532916013,2727,2727
1532930414,2613,2613
1532944812,2552,2552
1532959212,2388,2388
1532973613,2407,2407
1532988012,2416,2416
1533002412,2297,2297
1533016808,2145,2145
1533031208,2316,2316
1533045609,2090,2090
1533060012,2037,2037
1533074412,2043,2043
1533088813,2070,2070
1533103209,1826,1826
1533117608,1938,1938
1533132009,1678,1678
1533146408,1620,1620
1533160809,1640,1640
1533175210,1543,1543
1533189612,1211,1211
1533204009,1390,1390
1533218410,1223,1223
1533232810,988,988
1533247211,1081,1081
1533261611,1254,1254
1533276011,1538,1538
1533290413,1486,1486
1533304816,1433,1433
1533319215,1755,1755
1533333616,1920,1920
1533348016,1825,1825
1533362418,1618,1618
1533376815,1889,1889
1533391215,1876,1876
1533405614,1686,1686
1533420014,1678,1678
1533434414,1426,1426
1533448815,1365,1365
1533463213,1659,1659
1533477613,1560,1560
1533492013,1661,1661
1533506413,1993,1993
1533520813,1860,1860
1533535212,1792,1792
1533549612,1936,1936
1533564012,1901,1901
1533578414,2764,2764
1533592815,3198,3198
1533607216,3458,3458
1533621619,3436,3436
1533636019,3532,3532
1533650417,3530,3530
1533664819,3542,3542
1533679217,3842,3842
1533693618,3678,3678
1533708019,3618,3618
1533722415,3184,3184
1533736816,3791,3791
1533751216,3879,3879
1533772816,3247,3247
1533787216,3044,3044
1533801615,2647,2647
1533816014,2422,2422
1533830415,2685,2685
1533844816,2739,2739
1533859215,2295,2295
1533873614,1850,1850
1533888013,1709,1709
1533902413,1432,1432
1533916815,1072,1072
1533931213,1411,1411
1533945613,1448,1448
1533960013,1338,1338
1533974414,1757,1757
1533988813,1922,1922
1534003213,1442,1442
1534017613,1440,1440
1534032013,1737,1737
1534046414,1807,1807
1534060813,1914,1914
1534075213,1781,1781
1534089612,1518,1518
1534104013,1695,1695
1534118412,2222,2222
1534132815,2228,2228
1534147213,2256,2256
1534161613,2517,2517
1534176013,2551,2551
1534190413,2581,2581
1534204814,2539,2539
1534219213,2761,2761
1534233614,2773,2773
1534248014,2797,2797
1534262414,2541,2541
1534276813,2524,2524
1534291217,2816,2816
1534305615,2850,2850
1534320014,2889,2889
1534334415,3004,3004
1534348816,3071,3071
1534363215,3114,3114
1534377615,3166,3166
1534392015,3178,3178
1534406416,3230,3230
1534420814,2613,2613
1534435217,2928,2928
1534449617,3016,3016
1534464017,2656,2656
1534478415,2418,2418
1534492817,2112,2112
1534507214,2059,2059
1534521615,2197,2197
1534536015,2296,2296
1534550415,2344,2344
1534564814,2044,2044
1534579215,1984,1984
1534593611,1628,1628
1534608013,1515,1515
1534622414,1823,1823
1534636814,1997,1997
1534651215,2253,2253
1534665615,2408,2408
1534680015,2390,2390
1534694415,2409,2409
1534708815,1974,1974
1534723215,2066,2066
1534737614,2059,2059
1534752014,1973,1973
1534766413,2242,2242
1534780814,2283,2283
1534795219,2370,2370
1534809618,2604,2604
1534824016,2771,2771
1534838415,2947,2947
1534852816,3132,3132
1534867217,3430,3430
1534881623,3581,3581
1534896019,3701,3701
1534910418,3862,3862
1534924818,3877,3877
1534939218,3947,3947
1534953620,3968,3968
1534968017,3917,3917
1534982420,3820,3820
1534996818,3686,3686
1535011216,3563,3563
1535025617,3589,3589
1535040018,3654,3654
1535054417,3780,3780
1535068817,3850,3850
1535083217,3761,3761
1535097620,3760,3760
1535112017,3776,3776
1535126417,3845,3845
1535140820,3929,3929
1535155218,3934,3934
1535169617,3881,3881
1535184019,3827,3827
1535198417,3795,3795
1535212817,3191,3191
1535227221,2814,2814
1535241617,2886,2886
1535256017,2880,2880
1535270418,2880,2880
1535284818,2856,2856
1535299217,2865,2865
1535313618,2900,2900
1535328020,2923,2923
1535342418,2909,2909
1535356818,2968,2968
1535371219,3207,3207
1535385624,3471,3471
1535400020,3521,3521
1535414422,3533,3533
1535428817,3517,3517
1535443217,3519,3519
1535457617,3538,3538
1535472018,3559,3559
1535486418,3643,3643
1535500819,3665,3665
1535515220,3618,3618
1535529619,3581,3581
1535544017,3592,3592
1535558418,3608,3608
1535572820,3634,3634
1535587219,3585,3585
1535601618,3525,3525
1535616019,3470,3470
1535630418,3472,3472
1535644820,3429,3429
1535659217,3387,3387
1535673623,3316,3316
1535688016,3244,3244
1535702417,3157,3157
1535716817,3174,3174
1535731219,3177,3177
1535745617,3208,3208
1535760018,3144,3144
1535774417,3087,3087
1535788810,3126,3126
1535803212,3120,3120
1535817614,3106,3106
1535832014,3087,3087
1535846417,3022,3022
1535860817,2920,2920
1535875214,2824,2824
1535889614,2711,2711
1535904016,2706,2706
1535918416,2712,2712
1535932814,2694,2694
1535947214,2604,2604
1535961615,2610,2610
1535976014,2688,2688
1535990416,2763,2763
1536004817,2765,2765
1536019215,2782,2782
1536033614,2818,2818
1536048014,2932,2932
1536062414,3017,3017
1536076819,3065,3065
1536091219,3112,3112
1536105617,3110,3110
1536120019,3067,3067
1536134417,3069,3069
