DateTime,AddedIPs,RemovedIPs
1536030723,80,80
1536031323,80,80
1536031923,80,80
1536032523,80,80
1536033723,80,80
1536034924,80,80
1536035523,80,80
1536036123,80,80
1536036725,80,80
1536037323,80,80
1536037923,80,80
1536038523,80,80
1536039123,80,80
1536039723,80,80
1536040923,80,80
1536041523,80,80
1536042122,80,80
1536042722,80,80
1536043323,80,80
1536043922,80,80
1536044522,80,80
1536045723,80,80
1536046923,80,80
1536047522,80,80
1536048123,80,80
1536049323,80,80
1536050524,80,80
1536051723,80,80
1536052323,80,80
1536052923,80,80
1536054123,80,80
1536055323,80,80
1536055923,80,80
1536056523,80,80
1536057123,80,80
1536057722,80,80
1536058922,80,80
1536059523,80,80
1536060122,80,80
1536061323,80,80
1536061923,80,80
1536062523,80,80
1536063123,80,80
1536063723,80,80
1536064323,80,80
1536064923,80,80
1536066123,80,80
1536067324,80,80
1536067924,80,80
1536068523,80,80
1536069723,80,80
1536070323,80,80
1536070923,80,80
1536072723,80,80
1536073323,80,80
1536073923,80,80
1536074523,80,80
1536075724,80,80
1536076322,80,80
1536076923,80,80
1536077523,80,80
1536078123,80,80
1536078723,80,80
1536079322,80,80
1536080523,80,80
1536081723,80,80
1536082923,80,80
1536084123,80,80
1536084723,80,80
1536085324,80,80
1536085922,80,80
1536086522,80,80
1536087722,80,80
1536088324,80,80
1536088923,80,80
1536089522,80,80
1536090123,80,80
1536090723,80,80
1536091323,80,80
1536091923,80,80
1536092523,80,80
1536093123,80,80
1536093724,80,80
1536094324,80,80
1536094923,80,80
1536096122,80,80
1536096723,80,80
1536097322,80,80
1536097923,80,80
1536098522,80,80
1536099123,80,80
1536099723,80,80
1536100923,80,80
1536101522,80,80
1536102123,80,80
1536102723,80,80
1536103323,80,80
1536104522,80,80
1536105123,80,80
1536105722,80,80
1536106323,80,80
1536106923,80,80
1536108123,80,80
1536108722,80,80
1536109323,80,80
1536109923,80,80
1536110523,80,80
1536111123,80,80
1536111722,80,80
1536112924,80,80
1536113523,80,80
1536114123,80,80
1536114723,80,80
1536115323,80,80
1536116524,80,80
1536117122,80,80
1536117723,80,80
1536118323,80,80
1536118922,80,80
1536120123,80,80
1536121322,80,80
1536121923,80,80
1536122522,80,80
1536123123,80,80
1536123723,80,80
1536124323,80,80
1536124923,80,80
1536126122,80,80
1536126723,80,80
1536127323,80,80
1536128523,80,80
1536129123,80,80
1536129723,80,80
1536130922,80,80
1536132123,80,80
1536133322,80,80
1536133923,80,80
1536134523,80,80
1536135724,80,80
1536136922,80,80
1536138123,80,80
1536139322,79,79
1536140523,80,80
1536141723,80,80
1536142323,80,80
1536142923,80,80
