DateTime,AddedIPs,RemovedIPs
1535502634,256,0
1535549419,256,0
1535563824,0,512
1535564703,0,256
1535574620,0,256
1535634904,0,1280
1535676338,2816,0
1535677555,256,0
1535682607,256,0
1535688246,256,0
1535695204,256,0
1535718610,1024,0
1535723524,256,0
1535729411,256,0
1535736608,256,0
1535740207,256,0
1535761811,256,0
1535763188,0,1792
1535787009,256,0
1535791504,0,256
1535803211,0,256
1535805009,768,1024
1535829303,256,0
1535830890,0,256
1535832012,256,0
1535832904,0,256
1535839219,256,0
1535863503,0,256
1535874303,0,256
1535887803,0,256
1535891406,0,1280
1535894604,768,256
1535896806,256,0
1535898603,256,0
1535911211,256,0
1535914807,256,0
1535923231,512,0
1535974203,0,256
1535976903,0,256
1535980503,0,1024
1535984451,1536,0
1535986808,256,256
1535988647,0,256
1535993103,0,256
1535997619,256,0
1535999012,256,256
1536000308,0,256
1536006210,2304,0
1536008422,768,0
1536010214,512,0
1536012033,512,0
1536021049,256,0
1536069649,256,256
1536072303,0,1792
1536081303,0,256
1536084903,0,256
1536091250,0,512
1536092103,0,1536
1536093341,256,0
1536094842,0,768
1536095703,0,256
1536098467,0,512
1536102050,0,256
1536105583,0,256
1536106504,0,256
