DateTime,AddedIPs,RemovedIPs
1533372497,0,1
1533384054,0,1
1533387870,1,0
1533401539,0,1
1533403465,1,0
1533423836,1,0
1533427694,0,1
1533435674,0,1
1533447245,1,1
1533452937,0,1
1533458919,1,0
1533472819,0,1
1533490353,0,1
1533507620,1,0
1533524916,0,1
1533532592,0,1
1533544120,1,0
1533586181,1,0
1533590052,1,0
1533593872,0,1
1533605387,1,0
1533609214,2,0
1533616875,1,0
1533631460,0,1
1533633383,1,0
1533645172,1,0
1533647060,0,1
1533672559,1,1
1533676453,0,1
1533678275,1,0
1533684343,1,0
1533692054,0,1
1533693860,0,1
1533695936,0,1
1533703693,0,1
1533709453,1,0
1533718968,0,1
1533730842,0,1
1533734706,1,0
1533765913,0,1
1533769801,0,1
1533786972,1,0
1533794679,0,1
1533813871,1,0
1533821789,0,1
1533831408,1,0
1533836060,1,0
1533839773,0,1
1533858977,1,0
1533873222,0,1
1533900109,0,1
1533921307,0,1
1533930916,0,1
1533942775,0,1
1533957151,1,0
1533976346,1,0
1533980188,1,0
1534044747,0,1
1534062028,0,1
1534063941,0,1
1534082448,1,0
1534129243,1,0
1534138818,1,0
1534142674,1,0
1534150584,0,0
1534170506,0,1
1534176258,1,0
1534187771,1,0
1534193528,1,0
1534197383,1,0
1534203779,1,0
1534215166,0,1
1534225846,0,1
1534229706,0,1
1534243209,1,0
1534260920,0,1
1534272791,0,1
1534280469,0,1
1534282357,0,1
1534290021,0,1
1534299880,1,0
1534319078,1,0
1534328659,1,1
1534372976,1,0
1534379303,1,0
1534385300,0,1
1534394903,1,0
1534406496,0,1
1534414103,0,1
1534458496,0,1
1534465710,1,1
1534469547,1,0
1534479384,1,0
1534481568,0,1
1534551622,0,1
1534557372,0,1
1534565419,1,1
1534586928,1,0
1534598443,1,0
1534604207,1,0
1534634849,1,0
1534644757,1,0
1534652426,0,1
1534673565,0,1
1534683144,0,1
1534690877,0,1
1534720334,0,1
1534729028,0,1
1534754906,1,0
1534815614,1,0
1534842759,0,1
1534899702,0,1
1534913213,1,0
1534982670,1,0
1534986662,1,0
1535000166,0,1
1535030889,1,0
1535069810,0,1
1535071717,0,1
1535102436,1,0
1535116109,0,1
1535147771,1,0
1535155495,1,0
1535188608,0,1
1535198185,1,0
1535206968,1,0
1535214762,1,0
1535233478,0,1
1535239219,2,0
1535243084,0,1
1535252780,1,0
1535258415,1,0
1535285800,0,1
1535291557,1,0
1535293465,1,1
1535301141,0,1
1535325161,0,1
1535327063,1,1
1535338637,0,1
1535342495,1,0
1535344369,0,1
1535378896,0,2
1535407946,1,0
1535409879,1,0
1535412054,0,1
1535425957,1,0
1535427861,1,1
1535435550,1,0
1535447088,1,0
1535494592,0,1
1535496496,1,1
1535508037,1,0
1535511868,1,0
1535513802,0,2
1535515703,1,0
1535521466,0,1
1535527216,1,0
1535532998,0,1
1535538971,1,0
1535557958,1,0
1535578574,1,0
1535582581,0,1
1535594217,0,1
1535598102,0,1
1535604040,0,1
1535613615,0,1
1535619380,1,0
1535625157,0,1
1535644885,0,1
1535664044,0,1
1535667876,1,0
1535707141,0,1
1535728801,1,0
1535734601,1,0
1535738481,1,0
1535753799,0,1
1535759546,1,0
1535765302,1,0
1535782594,1,0
1535788371,1,0
1535811394,1,0
1535815234,0,1
1535822891,0,1
1535825794,0,1
1535836599,1,0
1535846196,0,1
1535850084,0,1
1535867317,1,0
1535869255,0,1
1535874983,0,1
1535886746,1,0
1535892501,1,0
1535896341,0,1
1535900175,1,0
1535910283,1,0
1535914101,1,0
1535923713,0,1
1535934761,1,0
1535954193,0,1
1535973881,0,1
1535979671,0,1
1535987318,0,1
1535996900,0,1
1536000749,1,1
1536004602,1,0
1536006518,1,0
1536010367,1,0
1536016816,1,0
1536020685,1,0
1536022598,0,1
1536028378,1,0
1536030291,1,0
1536048996,1,0
1536064363,1,0
1536080690,1,0
1536088359,0,1
1536092445,0,2
1536098419,1,1
1536102529,0,1
1536106355,0,1
1536115946,0,2
1536135387,0,1
